0;1;2;3;4;5
Boato – Em 1952, Chico Xavier já previa a chegada de Jair Bolsonaro à Presidência da República. Médium psicografou carta que falava em homem “no cavalo branco” com a “a letra inicial do país” em seu nome.;chic xavi <number> transcrev vai aparec hom franc sincer leal mont caval branc poder esp dar nov dim personal destin brasil corrig injust faz volt confian esperan futur brasil ser combat critic temper atitud cont prot suprem habit cosm brasil ser verdade cor mund apes cris ame intern extern ir aparec ser sempr fiel balan esperan destin brasil confi surg ter nom letr inic pal;27;1;2021;https://www.boatos.org/politica/chico-xavier-fez-previsao-sobre-bolsonaro-em-1952.html
Boato – Governo da Irlanda alerta população sobre supostos riscos da vacina  e do uso de máscara em placas de pedágio no país. ;irland govern coloc avis eletr nic ped gio avis popul vacin pod caus paralis tir sc masc acumul germ test covid fraudulent <number> test covid fals posi vacin segur hse cuid sa covid oper psicol gic quebr econom mund quer quebr dig gene rte viru rte shield crimin abus crian mai cient recus vacin crian dev est send divulg aqu brasil irland govern poi avis ped gio aparec verdad alelu;27;1;2021;https://www.boatos.org/mundo/governo-irlanda-coloca-aviso-contra-vacina-mascara-pedagios.html
Boato – Foi descoberto que o presidente Jair Bolsonaro gastou R$ 15 milhões com leite condensado e R$ 2 milhões com chicletes para consumo no Cartão Corporativo.;ver <number> poc pt ministr caiu porqu compr tapioc cart corpor agor bolsonar gast money <number> <number> <number> <number> leit condens boa import tir dilm ver <number> bolsonar lav dinh cart corpor <number> milho leit condens outr absurd milh es chiclet batat frit qur reembols dinh ver <number> quer alien bbb aqu tal sai gast bolsonar cart corpor <number> milh es chiclet <number> milh es leit condens vai tom sab gent paz gent morr oxig nio hospit dia gast assim ver <number> per bolsonar gast money <number> milh es leit condens money <number> milh es batat frit money <number> milh es refriger cart corpor vagabund;27;1;2021;https://www.boatos.org/politica/bolsonaro-gastou-r-15-milhoes-com-leite-condensado-e-r-2-milhoes-com-chicletes-no-cartao-corporativo.html
Boato – Médicos do Hospital Beneficente Portuguesa de Manaus (AM) gravaram áudios no WhatsApp em que fazem desabafo sobre pandemia, defendem cloroquina, atacam Doria e governo do estado.;udi <number> deix pass inform voc aqu est ama problem hospit faz hospit campanh faz nad diss est quer autoridad daqu junt organiz crimin dor mand secret ria paul orient banan govern coit exper nci est send conduz faz cois err bast leit bast hospit problem est quer ger estat stic mort ger pandem aument quer mai ndic alastr doen pod ter mai val financ encaminh govern feder govern quer faz parc hospit exist dentr ama dentr capit pra trat liber cloroquin est pres galp recolh farm cia <number> dia ent acontec protocol est us protocol com ar cloroquin car est cr tic vid est intub ser feit uso cloroquin tamiflu junt azitromicin in cio segund dia <number> <number> dia est quer faz aument mer aqu dentr est lev consid outr est est diminu aqu aument udi <number> imagin gent comunidad portugu car hospit par pod est send us utiliz entidad filantr pic feit portugues lut do part dinh mant viv entend centr hemod lis modern drasil voc quis conhec lev voc conhec aguard govern mand pesso su pod moviment at agor mand nad rapaz;26;1;2021;https://www.boatos.org/saude/medicos-hospital-beneficente-portuguesa-manaus-desabafo-pandemia.html
Boato – Não existe morte por Covid-19 em hospitais militares no Brasil, porque pandemia é uma farsa e hospitais civis lucram com corrupção.;exist mort covid hospit milit aqu brasil ativ denunci aqu mort covid hospit milit ofic ativ trabalh <number>mil hom nenhum morr covid porqu hospit milit lot porqu mort covid dentr forc arm respost hospit milit receb verb destin fim log mort hospit milit est lot verifiqu cidad dic escolh laud mort covid assim hospit ganh money exist mort covid hospit milit vist dinh vem uni tud grand arm money repit exist mort covid hospit milit porqu receb verb pra acord brasil ser porqu ru med arm;26;1;2021;https://www.boatos.org/saude/hospitais-militares-nao-registram-morte-covid-19-pandemia-farsa.html
Boato – A Polícia Federal, por meio do inquérito 20221345, desvendou a sacanagem da vacina chinesa Coronavac no Brasil. Doria fez pacto com Lula e Sinovac é do Lulinha.;pol cia feder desvend tod sacan vacin chin coronavac brasil jo ria vis ele presid <number> lan plan est engan tod brasil fez pact part esquerd corrupt exist mund vulg pt taref pol cia feder descobr empr farmac utic sinovac biotech ltd mes ant assin acord govern est sp institut butantan <number> es compr grup invest aqu brasil grup invest mai societ rio bio lu lul silv filh ex presid corrupt lul <number> cust <number> milh es real poc compr agor dia cim dess vacin efic cia vid <number> milh es transform <number> <number> bilh es real amig fiz tud encobr nad escond pol cia feder pol cia intelig mund acord jo ria ganh apoi vel esquerd ele <number> ganh ele pt eleg ganh apoi pol tic part vend es filh lul compr tod pol tic saf esquerdopat quer aplic vacin efic cia algum ganh pr pri deu est conosc junt messias jair messias bolsonar vei livr dess mal afund brasil vam deix ria ganh brasil vai afund nov pe rep inform tod pesso dia esquerd divulg inform es pod divulg cal brasil acim tud deu acim tod font pr pri sit pol cia feder quis procur inqu rit <number> inform es part investig es;26;1;2021;https://www.boatos.org/politica/policia-federal-desvenda-sacanagem-vacina-chinesa-brasil.html
Boato – O ex-presidente do Brasil Luiz Inácio Lula da Silva ficou em primeiro lugar no ranking dos líderes políticos mais corruptos da história. A fonte é a revista Veja Oeste.;divulg revist vej oest ex presid rep blic luiz in cio lul silv entr ranking der corrupt hist ria human adivinh lul mer <number> list vit ria brasil iron part trabalh pt consider part roub pa hist ria segund minist rio blic feder mpf corrup dur lul dilm pod ter sid aproximad <number> bilh es lar long <number> ano pt pod consider lul der supr part bast control tud enquant dilm presid rep blic <number> <number> petist pod assum top list der corrupt mund list realiz organiz governament ant corrup sedi alemanh cham transp nci internac vej abaix list <number> der corrupt mund inclu lul prim pos ex presid brasil lul money <number> bilh es <number> <number> ex presid indon sia suhart money <number> bilh es money <number> bilh es <number> <number> ex presid filipin ferdinand marc money <number> bilh es money <number> bilh es <number> <number> ex presid zair mobutu ses sek money <number> bilh es <number> <number> ex chef est nig ria san abach money <number> bilh es money <number> bilh es <number> <number> ex presid iugosl via rvi slobodan mil evi money <number> bilh <number> <number> ex presid hait jean claud duvali money <number> milh es money <number> milh es <number> <number> ex presid peru albert fujimor money <number> milh es <number> <number> ex prim ministr ucr nia pavl lazarenk money <number> milh es money <number> milh es <number> <number> ex presid nic gua arnold alem money <number> milh es <number> <number> ex presid filipin joseph estr money <number> milh es money <number> milh es <number> <number>;25;1;2021;https://www.boatos.org/politica/lula-primeiro-em-ranking-lideres-mais-corruptos-historia.html
Boato – O pastor Wenceslau morreu aos 62 anos depois de tomar a vacina contra a Covid-19. Ele tomou a vacina ontem a noite e hoje de manhã ele faleceu. ;lut <number> <number> <number> <number> <number> <number> descans paz paz senh irm deu aben oe tod voc ped ora fam lia pastor wenceslau ont tard tom vacin madrug deu rea hoj manh falec ent vam or fam lia deu venh confort cor am famili deu aben oe tod tom vacin ont morr dor propri satan pastor wenceslau tom vacin covid dia<number> vei falec dia <number> deu confort pra fsmil pastor venceslau igrej tom vacin ont tard contr cor noit rea hoj manh falec;25;1;2021;https://www.boatos.org/saude/pastor-wenceslau-morre-apos-tomar-vacina-contra-covid-19.html
Boato – A Anvisa aprovou falsas vacinas e devemos voltar às ruas sem máscaras. Tudo não passou de um teatro para divulgar uma substância que atenta contra a saúde e a vida das pessoas.;anvis aprov fals vacin prim vez vi agent blic mont palc divulg decil atent contr sa vid pesso decil anvis fic clar aprov vacin subst nci sab pod caus muit problem pesso pr pri ag nci sab diss poi encerr show vespertin dest doming stand up man corr diz sc distanc lcool gel dev continu ser real pa incr vel quant confian vacin aprov volt rua sc emudec vir vassal pag impost aliment fom pantagru lic corrupt espreit liberdad;25;1;2021;https://www.boatos.org/saude/anvisa-aprovou-falsas-vacinas.html
Boato – Um vendedor ambulante de açaí morreu após ser abordado pela polícia em São Paulo. O homem infartou depois de ser agredido e algemado pela PM a mando de Dória e do prefeito Covas.;vam espalh acontec agor centr paul hom carr apreend mort polic hom infart ap ser agred algem pm nest moment corp est iml at vam assist pol cia milit est paul mat oprim pov;24;1;2021;https://www.boatos.org/brasil/vendedor-morreu-abordado-pela-policia.html
Boato – Enquanto o Brasil espera pela vacina, o ministro da Saúde Eduardo Pazuello é flagrado dançando balé em uma aula. ;brasil esper vacin ministr sa ballet gost performanc ministr sa eduard pazuell sc devid proteg aul bal olh;23;1;2021;https://www.boatos.org/politica/ministro-da-saude-eduardo-pazuello-filmado-em-aula-de-bale.html
Boato – O empresário Luciano Hang, da Havan, anunciou a doação de 200 cilindros de oxigênio para Manaus. Ele levou tudo em seus aviões. ;admir grand amig luci hang luci hang havan mand <number> cilindr oxig nio manau avi es manau avi es atitud hom verdad brav melhor irm tratamentoprecocej brasil quer depend luci havan mand <number> cilindr oxig nio manau avi es atitud hom verdad brav huck vc lix;23;1;2021;https://www.boatos.org/saude/luciano-hang-da-havan-anuncia-doacao-200-cilindros-oxigenio-para-manaus.html
Boato – Duas enfermeiras do Hospital de Paraty (RJ) foram internadas após tomar a vacina CoronaVac contra a Covid.;dua enferm hospit paraty rj intern ap vomit pass mal dev vacin covid <number> coronavac chin est sofr rea es advers grav;23;1;2021;https://www.boatos.org/saude/enfermeiras-paraty-vacina-chinesa-covid-19.html
Boato – Bastou o presidente Joe Biden assumir a Presidência dos Estados Unidos para ele e o American Journal of Medicine passarem a recomendar o uso da hidroxicloroquina para combater a Covid-19. ;acredit joi biden assum presid nci eua trat precoc cloroquin azitromicin ivermectin recomend tod am ric car dur esquerd maldit dia ap poss biden rg americ pass recomend hidroxicloroqiin azitromicin ap poss biden agor indic cloroquin poi ganh precis prejudic trump bolsonarotemraza ond pod cheg pesso escr pul car ter pod mat tant vid mund tod miseric rdi senh repent repent hidroxicloroquin pass ser recomend american journ of medicin acontec seman medic torn aceit vel recomend comunidad dic trat covid;22;1;2021;https://www.boatos.org/saude/biden-e-american-journal-of-medicine-recomendam-hidroxicloroquina.html
Boato – Em caso de racismo, repórter pergunta a médico vacinado contra a Covid-19 na Bahia se ele é motorista ou socorrista do SAMU. ;rie exist rac brasil prim hom ser vacin salv profiss samu rep rt pergunt senh motor socorr respond dic;22;1;2021;https://www.boatos.org/brasil/reporter-pergunta-medico-negro-tomou-vacina-bahia-se-ele-e-motorista-ou-socorrista.html
Boato – Carlos Bolsonaro, filho do presidente Jair Bolsonaro, esteve no Hospital Central do Exército para tomar a vacina contra Covid-19. Ele furou a fila da vacinação. ;jornal maur cerull vacin mim nad outr segund inform es apur dio litor fm carl bolsonar hoj hospit centr ex rcit rio jan vacin contr covid <number> vere conhec milit contr vacin sinovac carluxofurafil;22;1;2021;https://www.boatos.org/politica/carlos-bolsonaro-furou-fila-tomou-vacina-contra-covid-19.html
Boato – Vazou um áudio do ex-governador Eduardo Braga falando sobre a falta de oxigênio no Amazonas. No arquivo, ele acusa Wilson Lima de não querer comprar oxigênio de opositor.;vou tent explic aqu rapid exat est acontec govern est ama dev whit martim money <number> milh es whit martim vez demand oxig nio fal govern est iri liber part oxig nio govern pag propagand pr pri govern diss dinh caix ent porqu pag ent pag liber niss outr empr inclusiv carbox marcel dutr est entup oxig nio verdade oferec hospit priv cl nic etc tud send marcel dutr amazonin mend secret rio mei ambi presid ipa secret rio estad mei ambi tamb niss govern qu compr marcel dutr porqu opos govern ent govern fez fez pol cia frent bric govern apo vend oxig nio obje denegr imag dess empr ment tant marcel fez publ instagr ag diz carbox est entup oxig nio abastec manau int vej maldad govern hom est genoc mat tod mund lad inimig amig inimig whit martim dev pag ter oxig nio outr faz opos ved vend voc imagin verdade consig entend porqu popul uniu mat car impression car faz mand busc cilindr agor busc oxig nio impression maldad cor dest hom incr vel;21;1;2021;https://www.boatos.org/politica/eduardo-braga-grava-audio-falando-sobre-falta-oxigenio-amazonas.html
Boato – Em Israel, pessoas que tomaram vacina contra a Covid-19 lotam hospitais após apresentarem efeitos colaterais graves.;vacin lot pront socorr hospit israel hospit lot paci tom vacin covid <number> efeit advers grav exposi sistem venenocin est infect aind pesso pr pri viru;21;1;2021;https://www.boatos.org/mundo/israelenses-tomaram-vacina-lotam-hospitais-efeitos-colaterais.html
Boato – Por causa da pandemia da Covid-19, a Sephora resolveu fechar 500 lojas em todo mundo e focar no comércio online. Por isso, está doando produtos de beleza e cobrando apenas a taxa de entrega. ;dia trist client afirm porqu dev pandem fech <number> loj tod mund daqu pra frent foc vend on lin agor di apen tax entreg ser cobr produt bel vend marc premium ser do;20;1;2021;https://www.boatos.org/tecnologia/sephora-vai-fechar-lojas-doar-produtos-beleza.html
Boato – Uma pessoa genial descobriu, por meio de diversas perguntas retóricas, que a vacina contra Covid-19 não dá imunidade, não elimina o vírus, não impede mortes, fechamentos e não serve para nada.;ah gr vid pod tom crian vacin <number> poss deix us sc <number> pod reabr restaurant etc tod mund trabalh norm <number> resist covid <number> pod ser sab exat prova imped ser contagi <number> menos deix ser contagi outr voc aind pod transmit possi ningu sab <number> vacin tod crian escol volt norm <number> vacin poss par distanc soc <number> vacin poss par desinfet <number> av vacin pod abr ar <number> cinem teatr est dio ser reabert gra vacin <number> vacin pod ser recolet <number> real benef cio vacin ru vai mat <number> cert vai mat <number> estatistic ru mat vacin proteg outr <number> ent vacin outr <number> cert infect portant inj imun elimin ru imped mort gar voc ser contamin imped peg covid <number> imped voc ter covid <number> elimin necess proib es viag elimin necess fech neg cio elimin necess fech geral elimin necess uso sc ent diab vacin est real faz;20;1;2021;https://www.boatos.org/saude/vacina-nao-da-imunidade-nao-elimina-virus-nao-impede-morte-nao-serve-para-nada.html
Boato – Oxigênio supostamente doado pela Venezuela ao Amazonas, na verdade, é uma doação da empresa White Martins. ;exist dit bon impress local manipul quant nacion serv desgovern aten venezuel est do oxig nio ama alg tip whit martim possu oper es fil pa social govern venezuel fez autor whit martim entr pa retir carg oxig nio produz venezuel poi ditad assim dit decid entr sai pa par idolatr dit comun infern milh morr fom ach cor oxig nio est ind pro ama venezuel whit martim viu vi vel logistic transport oxig nio venezuel pro am porqu pert jeit dia fal impres oxig nio est venezuel;20;1;2021;https://www.boatos.org/saude/venezuela-nao-doou-oxigenio-para-amazonas-foi-white-martins.html
Boato – Boleto falso do IPTU 2021 do Rio de Janeiro está sendo enviado para contribuintes. Prefeitura do Rio de Janeiro não está mais enviando boletos. ;iptu val repass pessoal boa tard mens divulg grup amig advog especi direit imobil rio receb bolet prefeit pag iptu dest ano confer dad ok sempr fa abr aplic ita pag verific dig barr pod ser lid cas aplic inform dig barr incorret entr sit carioc rio solicit <number> via iptu imprim test dig barr lid norm verifiq ent dig barr linh digit vel difer receb correi amig trabalh prefeit confirm fraud notici intens ser envi carn bolet qualqu outr cois resid nci acess document onlin portant aten abr;19;1;2021;https://www.boatos.org/brasil/boleto-falso-iptu-2021-esta-sendo-enviado-contribuintes-rio-de-janeiro.html
Boato – O Vacinaja (vacinaja.sp.gov.br) é um site fake. Ele foi criado por golpistas para roubar dados de internautas. ;pessoal entr rit vacin pass alert tod aparec nov golp hoj sobr pr cadastr ser vacin fal sit cham vacinaj sp gov br diz faz pr cadastr vacin sp fak govern est cuj end www saopaul sp gov br fal vaciv cl nic vacin ped dad pesso outr nov golp prim pesso ter sid vacin hoj aten;19;1;2021;https://www.boatos.org/tecnologia/vacinaja-vacinaja-sp-gov-br-um-site-fake-aplica-golpes.html
Boato – Para ganhar a eleição de 2022, João Doria fez um pacto com o PT. Tanto que o filho de Lula comprou 20% da Sinovac antes que de vacinas falsas serem criadas. ;jo ria vis ele presid <number> lan plan est engan tod brasil fez pact part esquerd corrupt exist mund vulg pt taref pol cia feder descobr empr farmac utic sinovac biotech ltd mes ant assin acord govern est sp institut butantan <number> es compr grup invest aqu brasil grup invest mai societ rio bio lu lul silv filh ex presid corrupt lul <number> cust <number> milh es real poc compr agor dia cim dess vacin efic cia vid <number> milh es transform <number> <number> bilh es real amig fiz tud encobr nad escond pol cia feder pol cia intelig mund acord jo ria ganh apoi vel esquerd ele <number> ganh ele pt eleg ganh apoi pol tic part vend es filh lul compr tod pol tic saf esquerdopat quer aplic vacin efic cia algum ganh pr pri deu est conosc junt messias jair messias bolsonar vei livr dess mal afund brasil vam deix ria ganh brasil vai afund nov pe rep inform tod pesso dia esquerd divulg inform es pod divulg cal;19;1;2021;https://www.boatos.org/politica/filho-lula-comprou-20-sinovac-pacto-doria-com-pt.html
Boato – Estudo mostra que consumir própolis duas vezes por dia é o suficiente para prevenir e curar a Covid-19. ;propolil dos <number>mg <number>x dia est bloque bem ningu contra doen inclusiv dic <number> diab tic par atend fiz doi exam sang tod nega sab pr polil abelh previn cur covid;19;1;2021;https://www.boatos.org/saude/propolis-previne-cura-covid-19.html
Boato – O médico Anthony Wong morreu porque foi envenenado pela China. Isso ocorreu porque ele se posicionou contra as vacinas contra a Covid-19. ;mat car envenen okay princip combat contr vacin isol soc favor empreg mass hidroxicloroquin ivermectin cia ach altern ser sensur muit gent ach estranh qued pres hemorrag diges par cardiorrespirat ria vam lembr dr wong bat frent dia defend trat precoc pest chin contr vacin form send feit parec ter sid envenen;18;1;2021;https://www.boatos.org/saude/anthony-wong-envenenado-china-por-ser-contra-vacina.html
Boato – A aplicação da vacina Coronavac na enfermeira Mônica Calazans foi uma farsa. Na realidade, ela já havia sido vacinada duas vezes contra a Covid-19. ;ver <number> internet rapid descobr fralcatru govern olh ai fars govern dor enferm vacin hoj show dor coba vacin chin algu marketing esquec apag rastr not cia sobr <number> jan cert enferm receb hoj dos qualqu outr cois apen performanc art stic senh senh ver <number> enferm fez tod teatr hoj verdad hav sid vacin ant <number> dos fas test cal atol viv ment ver <number> enferm vacin hoj show dor coba vacin chin algu marketing esquec apag rastr not cia sobr <number> jan cert enferm receb hoj dos qualqu outr cois apen performanc art stic senh senh;18;1;2021;https://www.boatos.org/saude/enfermeira-monica-calazans-ja-havia-sido-vacinada-covid-19.html
O secretário de Saúde do Estado de São Paulo, Jean Carlo Gorinchteyn, escreveu uma mensagem em que diz que “chegamos ao pico” da Covid-19, recomendou “tratamento precoce” e falou sobre o pH da Covid-19. ;mens secret rio est sa paul dr jean carl gorinchtenyn cheg pic irm amig famili enfim tod especi afirm part amanh nim <number> dia dif ceil muit dor muit perd rem dio tent diminu tud realiz form ria cuidad isol soc portant convers amig famili fa visit coloqu vid parent amig risc cont gio gigant pod vir ar toss espirr sol sapat sacol supermerc embal etc vam junt venc ru tud vai pass precis faz pass tant perd sofr vam faz grand campanh part agor compartilh envi mens tod amig famili vam ter pr xim dia mai tax isol soc brasil junt fort esqu envi agor mens tod red soc cuid higien pessoal lav sempr evit toc rost deu esper diss tud pass poss volt melhor muit cois precis mud dentr mund mens secret rio est sa dev colaps sistem sa brasil profiss sa prepar mens popul cas voc que log arrisc ir hospit sintom aparec part <number> dia cont gio sintom viros <number> fas dor corp dor olh dor cab mit diarr ia coriz congest nasal mol ard olh ard urin sens febril gargant arranh important ssim cont dia sintom <number> <number> <number> medic azitromicin suprim dos diminu cont gio diminu sintom preven pneumon tamb pod us ser pid cur ivermectin anitt neces rio agir ant febr aparec esper febr cheg tom antib tic aten import ingest bast quid espec gua purific beb bast gua deix gargant sec ajud limp pulm es <number> fas <number> <number> dia inflamat ria perd palad olfat cans nim esf dor rax caix tor cic apert peit dor reg lomb reg rim ru atac termin es nerv diferen cans falt ar falt ar pesso est sent faz nenhum esf falt ar cans pesso moviment pra faz alg simpl sent cans precis muit hidrat vitamin covid <number> lig oxig nio portant qual sang fic ruim menos oxig nio voc toss tom algum xarop toss recom acetilc xarop envelop <number> fas cur <number> dia entr fas cur pod ir at <number> dia convalesc nci atras trat quant ced melhor boa sort tod melhor guard recomend es preven nunc demal conselh hospit isol pod faz cas medic tom hospit isol vitamin <number> vitamin <number> <number> <number> <number> sent sol <number> <number> minut ref ovo vez descans dorm nim <number> <number> hor beb <number> litr mei gua di tod ref es dev ser quent fri tud faz hospit fortalec sistem imunol gic observ ph coronav ru var <number> <number> <number> <number> portant tud precis faz elimin ru consum aliment alcalin acim vel acid ru tal banan lim verd <number> <number> ph lim amarel <number> <number> ph abacat <number> <number> ph alh <number> <number> ph mang <number> <number> ph tangerin <number> <number> ph abacax <number> <number> ph agr <number> <number> ph laranj <number> <number> ph sab voc est covid <number> comich gargant gargant sec toss sec alt temperat falt ar perd olfat palad gu inform es apen si forn tod fam lia amig paul <number> jan <number>;17;1;2021;https://www.boatos.org/saude/secretario-de-saude-de-sao-paulo-chegamos-ao-pico-recomenda-tratamento-precoce-e-ph-covid-19.html
Boato – A falta de oxigênio em Manaus se deve à decisão do governador Wilson Lima de não comprar de empresa ligada a ex-secretário do Meio Ambiente (Carboxi) e não pagar a White Martins. ;vej maldad govern manau pesso est morr pq import vid sim contr pass cim oxig nio rem dio tud vem opos pref deix pesso morr fechadocombolsonaroate<number> vou tent explic aqu rapid exat est acontec govern est ama dev whit martim money <number> milh es whit martim vez demand oxig nio fal govern est iri liber part oxig nio govern pag propagand pr pri govern diss dinh caix ent porqu pag ent pag liber niss outr empr inclusiv carbox marcel dutr est entup oxig nio verdade oferec hospit priv cl nic etc tud send marcel dutr amazonin mend secret rio mei ambi presid ipa secret rio estad mei ambi tamb niss govern qu compr marcel dutr porqu opos govern ent govern fez fez pol cia frent bric govern apo vend oxig nio obje denegr imag dess empr ment tant marcel fez publ instagr ag diz carbox est entup oxig nio abastec manau int vej maldad govern hom est genoc mat tod mund lad inimig amig inimig whit martim dev pag ter oxig nio outr faz opos ved vend voc imagin verdade consig entend porqu popul uniu mat car impression car faz mand busc cilindr agor busc oxig nio impression maldad cor dest hom incr vel;15;1;2021;https://www.boatos.org/politica/falta-oxigenio-manaus-amazonas-porque-governador-nao-quer-comprar-da-oposicao-tem-divida-fornecedor.html
Boato – Uma funcionária eleitoral de Joe Biden chamada Rachel Rodriguez acabou de ser presa por fraude eleitoral nos Texas (EUA). ;urgent funcion ria campanh biden pres fraud eleitor gener tex acus es crim inclu fraud eleitor vot ileg vot ileg correi poss dul ofic fraud eleitor investig process tex;15;1;2021;https://www.boatos.org/mundo/rachel-rodriguez-presa-eua-funcionaria-eleitoral-biden.html
Boato – Após decidir que vai fechar lojas físicas, a Renner decidiu doar produtos de beleza não vendidos. Apenas a taxa de entrega será cobrada. ;agor di apen tax entreg ser cobr produt bel vend marc premium ser do renn tod loj sic fech foc loj onlin;14;1;2021;https://www.boatos.org/tecnologia/renner-esta-doando-produtos-beleza-vai-fechar-lojas-fisicas.html
Boato – Ao contrário do que foi divulgado na mídia, eficácia da vacina Coronavac é de 49,69% e não de 50,38%.;epidemiolog calcul efic cia coronavac <number> butantan respond afinal efic nci riavac <number> vir <number> <number> <number> <number> caiu <number> revis agor <number> <number> fim <number> dad divulg hoj butant precis urgent revil independ divulg efic cia glob <number> <number> ap inform fals seman pass <number> segund mer hoj <number> particip send <number> volunt rio vacin qual <number> infect <number> volunt rio placeb qual <number> infect efic cia glob <number> <number> <number> <number> discret diferen abaix <number> legisl imped uso emerg motiv tant dem enrol au nci publ ofic quer transp nci cad publ estud final;14;1;2021;https://www.boatos.org/saude/eficacia-global-vacina-coronavac-4969-nao-de-5038.html
Boato – O senador Jaques Wagner anunciou após, uma reunião entre a Ford e Paulo Guedes, que a montadora desistiu de fechar fábricas no Brasil e não vai mais sair do país.;boa noit exclus feliz dar not cia acab acontec reun ministr econom paul gued fal sobr ford bah ford anunci iri sair pa deix <number> mil vag empreg poi bem equip econ mic brasil consegu revert situ permanec incen traz propost ford perman brasil conform compromiss at <number> <number> salv engan ent parab ns ministr paul gued parab ns equip econ mic brasil oferec melhor cond es obv dev ser cond es just merc receb ind str tod mund parab ns vez paul gued parab ns vez equip econ mic parab ns empreg bric continu empreg boa not cia fort abr tod urgent ford sair brasil sup ministr resolv problem aind obrig petist jacqu wagn dar not cia compartilh gal poi at ont esquerd maldit tav culp presid dor cert ded joinh espalh pro mund qu presid compromiss brasil boa not cia baian boa not cia govern rui acab sair reun aqu ministr paul gued tr sen vic govern garant nenhum ame incen dad compromet ford at <number> evid quer solu quest paul bah entr ness cont ent repit ford mant compromiss govern brasil govern bah at <number> incen fiscal boa not cia rui boa not cia trabalh ford boa not cia bah abr saind agor quent not cia;13;1;2021;https://www.boatos.org/brasil/ford-desiste-fechar-fabricas-nao-vai-mais-sair-brasil.html
Boato – A Prefeitura Municipal abriu inscrições para o programa Renda Familiar Mensal. Para ganhar R$ 130 por mês, a pessoa tem que entrar em um site e compartilhar link no WhatsApp. ;rend famili mens prefeit municip abr inscr es program rend mens famili <number> fam lia cadastr receb aux lio money <number> cadastr onlin est dispon vel apen sit ofic program sit rend famili mens prefeit municip cadastr unific prefeit municip parc minist rio cidadan govern feder estad abr vag cidad baix rend cadastr program rend famili mens <number> receb benef cio money <number> bast faz cadastr atrav dest sit inform dad famili end atual ap realiz cadastr set assist nci soc entr contat telef nic inform dat agend saqu benef cio inici cadastr inform cep resid nci inform cep digit apen mer cep inscr es abert at <number> <number> <number> faz inscr tod junt contr mi ria preench cadastr inform sobr benef cio famili preench formul rio cadastr garant benef cio marqu <number> contat whatsapp precis receb benef cio;13;1;2021;https://www.boatos.org/tecnologia/programa-renda-familiar-mensal-inscricoes-site-whatsapp.html
Boato – Acabou a guerra entre empresas: o Facebook acabou de anunciar a compra do Telegram por US$ 24,5 bilhões. ;fim guerr facebook anunc compr telegr us money <number> <number> bilh es apes ser oper anunci oit mes aquis defini telegr facebook encerr at hoj ambas empr ter esclarec vid compr apresent term privac garant concorr nci ap endoss comis europe ltim sext feir facebook apress final compr segund feir adquir serv mens vel popul mund telegr atual <number> milh es usu rio <number> <number> milh es lar val final <number> <number> milh es quas <number> <number> anunci fever porqu metad dinh pag es facebook at agor ano valoriz merc eletr nic nasdaq <number>;12;1;2021;https://www.boatos.org/tecnologia/facebook-anuncia-compra-telegram-us-245-bilhoes.html
Boato – Ocorreu um apagão no Vaticano. O papa Francisco foi preso após 80 acusações de tráfico de crianças e diversas fraudes. Por isso que o pontífice está ausente. ;apag vatic pap pres <number> acus es tr fic crian fraud parec pap francisc tuit manh cur beav confirm pap francisc equip red soc agend publ es planej anteced nci clic tweet voc pod ver tweetdeck us agend publ pap francisc aind est sob cust dia feder it lia vist deo fbi est caminh interrogat rio segund font ofic milit polic itali unidad crim sex cas pap vatic prend rio outr polic alt vel coloc tod sob pril incid pesso pr xim local relat ter ouv tir pol cia confirm atir arm pap francisc encontr atual pril desconhec send interrog agent feder trabalh est it lia interpol acord relat rio fbi est faz arranj vo interrog lo assim interpol termin giusepp governal procur chef antimaf it lia cham com pesquis sobr pap francisc outr dentr vatic diss grup subestim particul perig dev capac prolifer tod es infiltr nel realiz pril polic milit cort energ vatic bem atenu mer viv not web sleuth rapid com ar suspe acontec vatic;11;1;2021;https://www.boatos.org/religiao/papa-francisco-foi-preso-acusacao-trafico-criancas-fraudes.html
